image_id,relative_path,filename,folder_name,class_label,class_idx,original_split,sha256,width,height,mode,file_size_bytes,is_duplicate_hash,split
test_nutrition_deficiency_dr_4_2720.jpg,test/nutrition_deficiency_1/dr_4_2720.jpg,dr_4_2720.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,f3f67e7c4ecbea8ccec5c44cb168cd341e9eb01dc7062a95ee652c7253c52c45,256,256,RGB,8208,False,test
test_nutrition_deficiency_dr_4_2812.jpg,test/nutrition_deficiency_1/dr_4_2812.jpg,dr_4_2812.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,ed6559bfe0e8f62b2c5dfc8016c4bfabc8420522ca60ae562fce4d82a7a410e8,256,256,RGB,8128,False,test
test_nutrition_deficiency_dr_4_2887.jpg,test/nutrition_deficiency_1/dr_4_2887.jpg,dr_4_2887.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,2fa06eecef63aea9a21bb5552ac6cea2ba1efa5ce9b9bdd45c9f8ff374424f7e,256,256,RGB,8214,False,test
test_nutrition_deficiency_dr_4_2981.jpg,test/nutrition_deficiency_1/dr_4_2981.jpg,dr_4_2981.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,aef036e02b271fc7e445fe4cc29bcaaf7522f1b623ed45680b9598029efed2fa,256,256,RGB,7720,False,test
test_nutrition_deficiency_dr_4_2996.jpg,test/nutrition_deficiency_1/dr_4_2996.jpg,dr_4_2996.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,e37cee8067db0b2ead600d6a3741c2e94f4baeff324855c9752d4e9823b7d850,256,256,RGB,8253,False,test
test_nutrition_deficiency_dr_4_3320.jpg,test/nutrition_deficiency_1/dr_4_3320.jpg,dr_4_3320.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,0ff578bd1e41366b29cbe23dddd9cb42b0669d870532ef8bcd9dfabc501c5bb2,256,256,RGB,7606,False,test
test_nutrition_deficiency_dr_4_3388.jpg,test/nutrition_deficiency_1/dr_4_3388.jpg,dr_4_3388.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,c15e78046ebb131a8e761a49e2c66e69af00eb23415a89b75ff723a650ed5836,256,256,RGB,7393,False,test
test_nutrition_deficiency_dr_4_3456.jpg,test/nutrition_deficiency_1/dr_4_3456.jpg,dr_4_3456.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,3e85b6ac645fc8b4dc9a7d4b2f49536956f724680952cb6c37f3aaf815626e95,256,256,RGB,8155,False,test
test_nutrition_deficiency_dr_4_3601.jpg,test/nutrition_deficiency_1/dr_4_3601.jpg,dr_4_3601.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,faade5fdd1601ffb7fbf2069291d276d701c36c03a64f87d3b39e83ff50ac6b4,256,256,RGB,8266,False,test
test_nutrition_deficiency_dr_4_3768.jpg,test/nutrition_deficiency_1/dr_4_3768.jpg,dr_4_3768.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,bc8428ea39ec903c8e31b076e8a0ddaec3a8e817933b55a412b22821b31b3336,256,256,RGB,7757,False,test
test_nutrition_deficiency_dr_4_3978.jpg,test/nutrition_deficiency_1/dr_4_3978.jpg,dr_4_3978.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,befabba9bb4a7ff8ca20824d41fa6ff8d01090b225b57c50de1be66439ad0e45,256,256,RGB,7558,False,test
test_nutrition_deficiency_dr_4_3988.jpg,test/nutrition_deficiency_1/dr_4_3988.jpg,dr_4_3988.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,c59a977829f067ca01e39cc4ac36af99968fddc21b2a3699302cc4b26938e68f,256,256,RGB,8189,False,test
test_nutrition_deficiency_dr_4_4.jpg,test/nutrition_deficiency_1/dr_4_4.jpg,dr_4_4.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,8a357ba4bb358cb0e8061e4dcdd5a56206a322534c254398ac42493036fe8ab9,256,256,RGB,7711,False,test
test_nutrition_deficiency_dr_4_4031.jpg,test/nutrition_deficiency_1/dr_4_4031.jpg,dr_4_4031.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,5c2a101bcb56b176b5010efc5c8c36e4b95890827da556ccc27462feba3e5ae4,256,256,RGB,7869,False,test
test_nutrition_deficiency_dr_4_4081.jpg,test/nutrition_deficiency_1/dr_4_4081.jpg,dr_4_4081.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,8809566cdab08c2c5d6b8fd25081108031d8ae6a8db4e3e67cdd8017d78ba3dd,256,256,RGB,8103,False,test
test_nutrition_deficiency_dr_4_4094.jpg,test/nutrition_deficiency_1/dr_4_4094.jpg,dr_4_4094.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,11494552fb61c7e869cfa5ccc0c0436e0bbabb4dffb357e6f1cec0b08c7d0591,256,256,RGB,7716,False,test
test_nutrition_deficiency_dr_4_4232.jpg,test/nutrition_deficiency_1/dr_4_4232.jpg,dr_4_4232.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,fb3db51e335978e6faf2de5e43393a1cb5332a7368532a98b70faec1c47a4398,256,256,RGB,7811,False,test
test_nutrition_deficiency_dr_4_4268.jpg,test/nutrition_deficiency_1/dr_4_4268.jpg,dr_4_4268.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,959951076a7bb0855fb0e63fff84ae7b60c24be99a60795f7b458cbec3053bba,256,256,RGB,7637,False,test
test_nutrition_deficiency_dr_4_4287.jpg,test/nutrition_deficiency_1/dr_4_4287.jpg,dr_4_4287.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,aa43e876b1d87e4bb31e82d1375cd03797a0d40c714991c9840bc03d827324f8,256,256,RGB,7949,False,test
test_nutrition_deficiency_dr_4_4294.jpg,test/nutrition_deficiency_1/dr_4_4294.jpg,dr_4_4294.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,01421dd61ab7e0209f3211871ec0a110d740149c56f4da4bef941f5fa948d3fe,256,256,RGB,7311,False,test
test_nutrition_deficiency_dr_4_4499.jpg,test/nutrition_deficiency_1/dr_4_4499.jpg,dr_4_4499.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,f7bf77f4ec107c009be7d4ef32afed911bca0b24e8c0125178efced5688cf043,256,256,RGB,7841,False,test
test_nutrition_deficiency_dr_4_4505.jpg,test/nutrition_deficiency_1/dr_4_4505.jpg,dr_4_4505.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,af400c4fcb15bbc3e5a6faef8a8f1c12a56c9457bf3e6b9ab9798f031d7a880e,256,256,RGB,7702,False,test
test_nutrition_deficiency_dr_4_4561.jpg,test/nutrition_deficiency_1/dr_4_4561.jpg,dr_4_4561.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,b05dd3489c9eeacb5f7ee53dce4494505e9cd504e72a664df83ffbd1b5c38697,256,256,RGB,8184,False,test
test_nutrition_deficiency_dr_4_4678.jpg,test/nutrition_deficiency_1/dr_4_4678.jpg,dr_4_4678.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,45aa4f2763c0243198978a7fa054633159aff45342062c08dc4ed38f5c80f9e9,256,256,RGB,8065,False,test
test_nutrition_deficiency_dr_4_4910.jpg,test/nutrition_deficiency_1/dr_4_4910.jpg,dr_4_4910.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,3936015f9801f3c7273662e8538ebae039a45b2a2abf03b9cbff2b2bb4546826,256,256,RGB,7721,False,test
test_nutrition_deficiency_dr_4_4947.jpg,test/nutrition_deficiency_1/dr_4_4947.jpg,dr_4_4947.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,5b29a303d639888f39bb7ee7ff57edaf32ac869a136550ea8899c48e4331abda,256,256,RGB,7478,False,test
test_nutrition_deficiency_dr_4_4960.jpg,test/nutrition_deficiency_1/dr_4_4960.jpg,dr_4_4960.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,d9b02565e21ffa65a9687fea272ebfe746eef140dcbf0f04a3019d2660d7af09,256,256,RGB,7815,False,test
test_nutrition_deficiency_dr_4_501.jpg,test/nutrition_deficiency_1/dr_4_501.jpg,dr_4_501.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,944dd2bc28bdce3fa6b9df790dd94375c8e5e28519e03303b92f3022111c0ff0,256,256,RGB,7867,False,test
test_nutrition_deficiency_dr_4_5301.jpg,test/nutrition_deficiency_1/dr_4_5301.jpg,dr_4_5301.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,c723ed0659a92c619a753eb25e4356ca07e1f9e5070378992658ff1664868a79,256,256,RGB,7779,False,test
test_nutrition_deficiency_dr_4_5559.jpg,test/nutrition_deficiency_1/dr_4_5559.jpg,dr_4_5559.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,d504299ec81d3cd0ee27a245bcc3470aeb588bff09b899a0546276e55e4e55d4,256,256,RGB,7914,False,test
test_nutrition_deficiency_dr_4_6198.jpg,test/nutrition_deficiency_1/dr_4_6198.jpg,dr_4_6198.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,63c992bc2ac2825b17a25628ddd2de6559c849b6ba68510621ea421aeca47f44,256,256,RGB,8147,False,test
test_nutrition_deficiency_dr_4_6267.jpg,test/nutrition_deficiency_1/dr_4_6267.jpg,dr_4_6267.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,b190543966c0f3c5827e701ee80a33ae280ab2e6458a3240745893aee66d8ae2,256,256,RGB,7720,False,test
test_nutrition_deficiency_dr_4_6282.jpg,test/nutrition_deficiency_1/dr_4_6282.jpg,dr_4_6282.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,cb8876e0e71b5b1d836f883c860c2933d20721fa24a718e57c40928391de913c,256,256,RGB,7544,False,test
test_nutrition_deficiency_dr_4_6421.jpg,test/nutrition_deficiency_1/dr_4_6421.jpg,dr_4_6421.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,dd29e232fa2c7e9039cecb17485b9c35c81169f9d928a73c6cd64ae2f9c79d2f,256,256,RGB,7931,False,test
test_nutrition_deficiency_dr_4_6658.jpg,test/nutrition_deficiency_1/dr_4_6658.jpg,dr_4_6658.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,3ca3e0723adcb705639bc98c9a7fbe0390c72dfb3a71b05f4625b7df7ebd5ef4,256,256,RGB,8006,False,test
test_nutrition_deficiency_dr_4_6917.jpg,test/nutrition_deficiency_1/dr_4_6917.jpg,dr_4_6917.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,39b9ee808b4168cca24819f670a61e9ab1d9c4144e9bdec8440219ca5a692dee,256,256,RGB,7658,False,test
test_nutrition_deficiency_dr_4_7059.jpg,test/nutrition_deficiency_1/dr_4_7059.jpg,dr_4_7059.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,e6686030adbbc93024191dec32c9b8d8e73189b3a769ea971d49f309f1f88e68,256,256,RGB,7772,False,test
test_nutrition_deficiency_dr_4_7117.jpg,test/nutrition_deficiency_1/dr_4_7117.jpg,dr_4_7117.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,8a92a2512ba32255b679f465cc6b23cfca6f4208734f3a2a667a6e91558393b2,256,256,RGB,8055,False,test
test_nutrition_deficiency_dr_4_7134.jpg,test/nutrition_deficiency_1/dr_4_7134.jpg,dr_4_7134.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,b8d2c142d58897265f809a70e62db14687604fa231670ac162789949736a747a,256,256,RGB,7766,False,test
test_nutrition_deficiency_dr_4_7235.jpg,test/nutrition_deficiency_1/dr_4_7235.jpg,dr_4_7235.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,22a01c515c5e48df271f0a1516f6742af5585da43400e433af943fabf48894ce,256,256,RGB,7874,False,test
test_nutrition_deficiency_dr_4_7246.jpg,test/nutrition_deficiency_1/dr_4_7246.jpg,dr_4_7246.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,92acf470df571c57c9c44b89ea689b2d47a04330c2710d808a1e696154a56a1f,256,256,RGB,8528,False,test
test_nutrition_deficiency_dr_4_7594.jpg,test/nutrition_deficiency_1/dr_4_7594.jpg,dr_4_7594.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,cfaa2e49c22d9d31ad801c1ebcbec43186349e918db3999077a7f3b2cd4cc65d,256,256,RGB,7880,False,test
test_nutrition_deficiency_dr_4_7641.jpg,test/nutrition_deficiency_1/dr_4_7641.jpg,dr_4_7641.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,859b0bdf81cf075ba7664efdf2b5afc05674e7d208fe6fc5fe2422591ffedf4e,256,256,RGB,7534,False,test
test_nutrition_deficiency_dr_4_7656.jpg,test/nutrition_deficiency_1/dr_4_7656.jpg,dr_4_7656.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,4975758bda6383c262d84d6d75af6ef6eaf8f5afe3592a52358c9e6a0fc00d71,256,256,RGB,7544,False,test
test_nutrition_deficiency_dr_4_7799.jpg,test/nutrition_deficiency_1/dr_4_7799.jpg,dr_4_7799.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,e6b992c26853821ae3493378904dc545aa49e1324239c704ddd8149d76572578,256,256,RGB,8106,False,test
test_nutrition_deficiency_dr_4_7876.jpg,test/nutrition_deficiency_1/dr_4_7876.jpg,dr_4_7876.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,f285a92f8245fbabd2a8f9209d562ecb938f2f5a0bf0f55f7db074012deb1f9e,256,256,RGB,7458,False,test
test_nutrition_deficiency_dr_4_7915.jpg,test/nutrition_deficiency_1/dr_4_7915.jpg,dr_4_7915.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,814ad6275ba0b5d94e2244b894e7a66f79f39bcaac7ea6a67809517088cdb2a1,256,256,RGB,7922,False,test
test_nutrition_deficiency_dr_4_7978.jpg,test/nutrition_deficiency_1/dr_4_7978.jpg,dr_4_7978.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,5550e9ecc6fd2522f08509ea7d8d158aa6ba711d70d44cc8d749442e5544e1ce,256,256,RGB,7643,False,test
test_nutrition_deficiency_dr_4_8019.jpg,test/nutrition_deficiency_1/dr_4_8019.jpg,dr_4_8019.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,1fc8852b86cca0b883f813dd53eae926ceace1fc4a143b30664f72676295d0ff,256,256,RGB,7718,False,test
test_nutrition_deficiency_dr_4_8120.jpg,test/nutrition_deficiency_1/dr_4_8120.jpg,dr_4_8120.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,1d1ca64fe4745e11a4addbecfd10ed04739b9d8acf837fe8e0287ae774a384e2,256,256,RGB,7822,False,test
test_nutrition_deficiency_dr_4_828.jpg,test/nutrition_deficiency_1/dr_4_828.jpg,dr_4_828.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,a373888adc5a6c889f62d349f121613207152a9c499570ad30c58f01fdbff241,256,256,RGB,8083,False,test
test_nutrition_deficiency_dr_4_8316.jpg,test/nutrition_deficiency_1/dr_4_8316.jpg,dr_4_8316.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,9d706706fc05d9f4af1bd21d02f7fd2dc81204ece480552664881f8d7ca2ab75,256,256,RGB,7730,False,test
test_nutrition_deficiency_dr_4_8448.jpg,test/nutrition_deficiency_1/dr_4_8448.jpg,dr_4_8448.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,102e5f99798fc0745e9e0d70b76d7931e46d9f7c5a335dce53da28c504939e83,256,256,RGB,7827,False,test
test_nutrition_deficiency_dr_4_8556.jpg,test/nutrition_deficiency_1/dr_4_8556.jpg,dr_4_8556.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,4d4eda2c7467d9506377ab3cf34a6939bea8ecba6157b6893a63db7d28b46dc0,256,256,RGB,8028,False,test
test_nutrition_deficiency_dr_4_8798.jpg,test/nutrition_deficiency_1/dr_4_8798.jpg,dr_4_8798.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,aae710b5521ab32aeaa7bd971002a718a29a52c6f2cbcb5d8c888c248473e0c0,256,256,RGB,7718,False,test
test_nutrition_deficiency_dr_4_9219.jpg,test/nutrition_deficiency_1/dr_4_9219.jpg,dr_4_9219.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,f226494668f600159ac511beffc3a9ab0d59b56d4d9d37aa1a2fa5d5db1e2e6e,256,256,RGB,8240,False,test
test_nutrition_deficiency_dr_4_9266.jpg,test/nutrition_deficiency_1/dr_4_9266.jpg,dr_4_9266.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,7fea8accfe5e276cc4630d7f11e1c063128f4e12b4b1dce55cced7b262e479e3,256,256,RGB,7690,False,test
test_nutrition_deficiency_dr_4_938.jpg,test/nutrition_deficiency_1/dr_4_938.jpg,dr_4_938.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,2fdea01698b6d46682ecc4e3026a40993be75a3a5192ea396a989f9cf22cd5ea,256,256,RGB,7459,False,test
test_nutrition_deficiency_dr_4_9395.jpg,test/nutrition_deficiency_1/dr_4_9395.jpg,dr_4_9395.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,ba57d02559994176b5daec27a4f5f24fb8ca38638b81fd6f944e0c46cc25cf99,256,256,RGB,7918,False,test
test_nutrition_deficiency_dr_4_953.jpg,test/nutrition_deficiency_1/dr_4_953.jpg,dr_4_953.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,20760e43c718f38ab66dca9af9b52cb9f8dd50c0f5cbf1ed1bd39d54bcc48cc6,256,256,RGB,7679,False,test
test_nutrition_deficiency_dr_4_9534.jpg,test/nutrition_deficiency_1/dr_4_9534.jpg,dr_4_9534.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,afd138b866b18f5273258d20d03397ec0a3eca51b952feccc10370fdfa018044,256,256,RGB,8029,False,test
test_nutrition_deficiency_dr_4_9798.jpg,test/nutrition_deficiency_1/dr_4_9798.jpg,dr_4_9798.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,bf50e85682d644c0fd08bf9b0ec07a5d152915f34fecbe7fad508176905cb999,256,256,RGB,7879,False,test
test_nutrition_deficiency_dr_4_9843.jpg,test/nutrition_deficiency_1/dr_4_9843.jpg,dr_4_9843.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,58fa8354d4bff0dbeb31e8b1948c9fdcfdfedb55f3498b1576b52c587722d133,256,256,RGB,7914,False,test
test_nutrition_deficiency_dr_4_9844.jpg,test/nutrition_deficiency_1/dr_4_9844.jpg,dr_4_9844.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,b2dffd608cf298f8b42e2523ee649bb44da9129eb528ff7d980d9d242c9c1971,256,256,RGB,8135,False,test
test_nutrition_deficiency_dr_4_993.jpg,test/nutrition_deficiency_1/dr_4_993.jpg,dr_4_993.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,dcdcae4e2a9b6225161355311b4cd0adf5c31d9f9c7f45cfd64082a36be45aee,256,256,RGB,8175,False,test
test_nutrition_deficiency_dr_4_9940.jpg,test/nutrition_deficiency_1/dr_4_9940.jpg,dr_4_9940.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,6b5e5fb40ac1d6cb98f8206cb68e550f2010c9957ca3d48c2a7a7c66dd575c71,256,256,RGB,8137,False,test
test_nutrition_deficiency_dr_4_9961.jpg,test/nutrition_deficiency_1/dr_4_9961.jpg,dr_4_9961.jpg,nutrition_deficiency_1,nutrition_deficiency,4,test,985405189904f433a5115acac29f8d213066d1aa8b5281f66ee1acd65fb9f332,256,256,RGB,8144,False,test
test_rust_dr_0_1012.jpg,test/rust_1/dr_0_1012.jpg,dr_0_1012.jpg,rust_1,rust,5,test,079bbb5310f66e097896035d971b6249f8b4335c99f8531abb4afa7c47ecc1e6,256,256,RGB,11285,False,test
test_rust_dr_0_1022.jpg,test/rust_1/dr_0_1022.jpg,dr_0_1022.jpg,rust_1,rust,5,test,2eb91d4236041d7db22edeae6e27ab64d51ef8977409f9e2f1eb487e166b87af,256,256,RGB,11163,False,test
test_rust_dr_0_1323.jpg,test/rust_1/dr_0_1323.jpg,dr_0_1323.jpg,rust_1,rust,5,test,5d604c910fec0c02d6dd2de47d99ae5b19d1bdd96b886b9dcc85bca0ac6144ad,256,256,RGB,11509,False,test
test_rust_dr_0_1396.jpg,test/rust_1/dr_0_1396.jpg,dr_0_1396.jpg,rust_1,rust,5,test,382e4176afc9bbf2dada0b1f0955f659b3131b9e64e5504d47e2ed7f92e9444e,256,256,RGB,11395,False,test
test_rust_dr_0_1473.jpg,test/rust_1/dr_0_1473.jpg,dr_0_1473.jpg,rust_1,rust,5,test,e981ad1e60f0e36fe8e359bf3beb0e21ff52c1f3a70ded605b19c983ebac547a,256,256,RGB,11459,False,test
test_rust_dr_0_1599.jpg,test/rust_1/dr_0_1599.jpg,dr_0_1599.jpg,rust_1,rust,5,test,4c985dd281973ecd6c4ec4e749296d00edb23d5d149b528ac8a6e82cd8fcf676,256,256,RGB,11089,False,test
test_rust_dr_0_1811.jpg,test/rust_1/dr_0_1811.jpg,dr_0_1811.jpg,rust_1,rust,5,test,7d81a8a19b777c4a6cf1267b52d8b024191731339e6385eb95c3b34c368a0906,256,256,RGB,11070,False,test
test_rust_dr_0_1887.jpg,test/rust_1/dr_0_1887.jpg,dr_0_1887.jpg,rust_1,rust,5,test,f6931eeb6ce00ac09dc02a3773559de0c03af5dea1b9c5e3c991f312bd537073,256,256,RGB,11225,False,test
test_rust_dr_0_1907.jpg,test/rust_1/dr_0_1907.jpg,dr_0_1907.jpg,rust_1,rust,5,test,10e33b1182a50ff347151cd94b68bcd30c62fcf5f02bbccc4616cdd8ae143cec,256,256,RGB,11322,False,test
test_rust_dr_0_2067.jpg,test/rust_1/dr_0_2067.jpg,dr_0_2067.jpg,rust_1,rust,5,test,627f740fb81620537cdaa1d52e754acaf8aa8e6dd225d46fd6d3b720d8472094,256,256,RGB,11122,False,test
test_rust_dr_0_2234.jpg,test/rust_1/dr_0_2234.jpg,dr_0_2234.jpg,rust_1,rust,5,test,e0467ab22bf112cdfea0c337538adf6f55c5dd209a5167c6de265278a47b93b5,256,256,RGB,11248,False,test
test_rust_dr_0_25.jpg,test/rust_1/dr_0_25.jpg,dr_0_25.jpg,rust_1,rust,5,test,86ed932d64eec6fc8cf163d1166e6eaf1f422d1edeba5796b8ab0eab41ab485c,256,256,RGB,11246,False,test
test_rust_dr_0_2550.jpg,test/rust_1/dr_0_2550.jpg,dr_0_2550.jpg,rust_1,rust,5,test,42f8ebe7005c42dcc9099074145604302efa8887e882060a5fc37a1c42e537e7,256,256,RGB,11379,False,test
test_rust_dr_0_2716.jpg,test/rust_1/dr_0_2716.jpg,dr_0_2716.jpg,rust_1,rust,5,test,d3291b4ec618d100765ee6c21648f83ceef443547f36c784980f8c9fc776121b,256,256,RGB,11045,False,test
test_rust_dr_0_3113.jpg,test/rust_1/dr_0_3113.jpg,dr_0_3113.jpg,rust_1,rust,5,test,8c4811d0771a77e6c992f9976b7102afcd3aaefa9a8158f41260d7e9547e52de,256,256,RGB,11239,False,test
test_rust_dr_0_3431.jpg,test/rust_1/dr_0_3431.jpg,dr_0_3431.jpg,rust_1,rust,5,test,eafb8e3e550568d14562e94ffcf2b191ce57f99a6fe89e20fd2c45d0c9dec8a4,256,256,RGB,11260,False,test
test_rust_dr_0_3461.jpg,test/rust_1/dr_0_3461.jpg,dr_0_3461.jpg,rust_1,rust,5,test,4a9699a6b25a345478dd59c4f8ce2d57f88ee9c9f40edd4db6d17160289f94d6,256,256,RGB,11479,False,test
test_rust_dr_0_3464.jpg,test/rust_1/dr_0_3464.jpg,dr_0_3464.jpg,rust_1,rust,5,test,899023458344089e8ce8b66fd45f82964921014f6f5826d2e9b52a328baedce2,256,256,RGB,11257,False,test
test_rust_dr_0_3577.jpg,test/rust_1/dr_0_3577.jpg,dr_0_3577.jpg,rust_1,rust,5,test,606214000ea80c4dc10a132ee9ed0c31058c5094817f84ce8ea0c568e0ee2d7c,256,256,RGB,11364,False,test
test_rust_dr_0_3666.jpg,test/rust_1/dr_0_3666.jpg,dr_0_3666.jpg,rust_1,rust,5,test,c147a52842ff971157aafe59b6d51f9366b5db4e44b296474dd321e582f21757,256,256,RGB,10749,False,test
test_rust_dr_0_3761.jpg,test/rust_1/dr_0_3761.jpg,dr_0_3761.jpg,rust_1,rust,5,test,962385b038faf27557d6be7ef51ee02ff817600129c0b1b142e78f474f0aa62d,256,256,RGB,11160,False,test
test_rust_dr_0_3822.jpg,test/rust_1/dr_0_3822.jpg,dr_0_3822.jpg,rust_1,rust,5,test,fc38316673de4b5fac075642e20e3fc03bb0311a2bdcadab0eb4ab6682b0710e,256,256,RGB,11364,False,test
test_rust_dr_0_3853.jpg,test/rust_1/dr_0_3853.jpg,dr_0_3853.jpg,rust_1,rust,5,test,fd1d136432d69d25453d91d4287153d95de757d6e14754759f838e28d4df0201,256,256,RGB,10993,False,test
test_rust_dr_0_3965.jpg,test/rust_1/dr_0_3965.jpg,dr_0_3965.jpg,rust_1,rust,5,test,057a003cc8c67adcabce93db628df56b87db6d4d6e12c70f1a01a4d8b1714773,256,256,RGB,11283,False,test
test_rust_dr_0_3992.jpg,test/rust_1/dr_0_3992.jpg,dr_0_3992.jpg,rust_1,rust,5,test,62db2a1e2a891f1b45085f7d1be07610a7c796bf8cc7d18477c088da5d3c80a1,256,256,RGB,11271,False,test
test_rust_dr_0_4233.jpg,test/rust_1/dr_0_4233.jpg,dr_0_4233.jpg,rust_1,rust,5,test,491ad0c863abf16b3a091b71137741b31ea0c389207ed71e330b76b62593dfe7,256,256,RGB,11258,False,test
test_rust_dr_0_4371.jpg,test/rust_1/dr_0_4371.jpg,dr_0_4371.jpg,rust_1,rust,5,test,d9489f99e0f4becd4fa976ee15e558d38e8c3a6a188356edbf6b089da44325b9,256,256,RGB,11453,False,test
test_rust_dr_0_4381.jpg,test/rust_1/dr_0_4381.jpg,dr_0_4381.jpg,rust_1,rust,5,test,0cc7efc8dbc38291bb014c879dd7a7d62b9aeaf3fbd3ee9b04ca4d40fb2b4c8e,256,256,RGB,11117,False,test
test_rust_dr_0_4505.jpg,test/rust_1/dr_0_4505.jpg,dr_0_4505.jpg,rust_1,rust,5,test,81076e439ce4cd5b5aa17a974c4003301f0da7ac57cfa647bf09dfd650331265,256,256,RGB,10803,False,test
test_rust_dr_0_454.jpg,test/rust_1/dr_0_454.jpg,dr_0_454.jpg,rust_1,rust,5,test,b1797309c724429ba8a9d81827292fabef14730c042010e37de6e6ab06a69d04,256,256,RGB,11099,False,test
test_rust_dr_0_4622.jpg,test/rust_1/dr_0_4622.jpg,dr_0_4622.jpg,rust_1,rust,5,test,8f08e8887088d011186c7913d92d3e22fcdae0fafa1fe0d9efd4793576a04235,256,256,RGB,11147,False,test
test_rust_dr_0_4740.jpg,test/rust_1/dr_0_4740.jpg,dr_0_4740.jpg,rust_1,rust,5,test,eadc2f23dc021f69dbd6ccfcdac62458af428d6841fba841b7820a11ccddd3d4,256,256,RGB,10998,False,test
test_rust_dr_0_4822.jpg,test/rust_1/dr_0_4822.jpg,dr_0_4822.jpg,rust_1,rust,5,test,1b2d5d7ee032aa8b11b67b839fc70030011d763b491a200f85f04a165a152dbb,256,256,RGB,11438,False,test
test_rust_dr_0_4825.jpg,test/rust_1/dr_0_4825.jpg,dr_0_4825.jpg,rust_1,rust,5,test,2090fe9e9ee490206b5a89ab1db63c59c412950e8c7c72fbb5b6980d727d4540,256,256,RGB,11234,False,test
test_rust_dr_0_4966.jpg,test/rust_1/dr_0_4966.jpg,dr_0_4966.jpg,rust_1,rust,5,test,1dd5f7177026829aef0b94b92407d3922f9f80d3081988c92484f701816df11d,256,256,RGB,11418,False,test
